time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
131.3,80067.35949,3,24,16.1,1014,4,14,4,500,50,-0.147560135,-0.03393919,0.079962388,0.985231102,0.028745999,2.384078376,0.770851445,0.133454189,0.012896814,0.003765256,-0.648355936,0.067516356,-9.772203598
131.5,66506.67182,3,24,16.1,1014,4.400000095,12,4,500,50,-0.150732785,-0.025527673,0.072712801,0.985566258,-0.125709202,2.793482924,0.849707637,-0.018852988,-0.072788142,0.053616639,-0.705868126,0.043607146,-9.732847159
131.7,68647.61611,3,24,16.1,1014,4.599999905,12,4,500,50,-0.154436305,-0.023279715,0.069501661,0.985280216,-0.182879042,3.010209566,0.854895044,-0.040956814,-0.1753252,-0.041293584,-0.841778833,-0.03949161,-9.356492293
131.81,72414.60472,3,24,16.1,1014,5,9,4,500,50,-0.154652908,-0.022821471,0.067709081,0.985381782,-0.244082635,3.183948617,0.91666477,-0.039912593,0.107598923,0.008895981,-0.957906948,0.192949711,-9.388335645
131.9,60387.3207,3,24,16.1,1014,5.199999809,10,4,500,50,-0.121723235,-0.022651616,0.06827601,0.989953995,-0.3188985,3.515404679,0.89206484,-0.000765728,0.458925486,0.110752329,-1.001043539,0.061825389,-9.46967977
132.11,67198.13988,3,24,16.1,1014,5.5,9,4,500,50,-0.086721152,-0.023548946,0.07150232,0.993384361,-0.362817634,3.806800012,0.511840175,-0.129669875,0.220648691,0.087024234,-0.867410176,0.099622229,-9.288417839
132.2,68130.91448,3,24,16.1,1014,5.699999809,9,4,500,50,-0.076683335,-0.023066094,0.073603734,0.99406749,-0.392535506,3.905918814,0.381116395,-0.008580248,0.142632753,0.043755572,-0.944529834,0.13659125,-9.338352476
132.41,63174.64611,3,24,16.1,1014,6,12,4,500,50,-0.071695209,-0.018642148,0.074758165,0.994446337,-0.386805984,3.98328067,0.278883463,0.079395317,0.077424407,-0.032309379,-0.577865193,0.1951244,-9.514269467
132.6,74198.75803,3,24,16.1,1014,6.199999809,9,4,500,50,-0.062657818,-0.015972314,0.07642933,0.994976163,-0.439948946,4.076104726,0.196934726,-0.097031236,0.153618202,-0.043607999,-0.700461279,-0.075007954,-9.504463102
132.71,61746.99579,3,24,16.1,1014,6.599999905,9,4,500,50,-0.057621036,-0.016970227,0.077146657,0.995208681,-0.449121966,4.101046342,0.135110336,0.015796632,0.02145209,-0.02120042,-0.899387064,0.006254837,-9.536977129
132.8,65682.1706,3,24,16.1,1014,6.699999809,9,4,500,50,-0.051558867,-0.018811669,0.078690656,0.995387197,-0.513356874,4.193947363,0.081448462,0.015188557,0.034526169,0.005183275,-0.798257349,-0.000145101,-9.409518937
133,70183.83579,3,24,16.1,1014,6.800000191,11,4,500,50,-0.048535142,-0.019746486,0.077425808,0.99562031,-0.60847982,4.295877485,0.084898367,0.001871909,0.01029912,0.099041149,-0.661175006,0.141660421,-9.632028882
133.1,55718.85095,3,24,16.1,1014,6.800000191,13,4,500,50,-0.044972479,-0.019636605,0.07625524,0.995880067,-0.642927612,4.302396632,0.07252609,-0.066663004,0.123147435,0.00026863,-0.875543141,0.130796495,-9.751448321
133.3,79071.65047,3,24,16.1,1014,6.900000095,13,4,500,50,-0.04171782,-0.020400649,0.075572819,0.996058404,-0.70068557,4.326822529,0.005622375,-0.093058661,0.085575126,0.01949003,-0.960446467,0.157356248,-9.412188191
133.5,82354.60813,3,24,16.1,1014,6.900000095,13,4,500,50,-0.030089375,-0.01758801,0.075598471,0.996529043,-0.759735272,4.357061896,-0.028592148,0.124216534,0.048923455,0.041072179,-0.720141253,0.043651621,-10.12603265
133.6,80119.52585,3,24,16.1,1014,7,16,4,500,50,-0.027818026,-0.014673986,0.076460227,0.996576548,-0.785368377,4.329731612,0.118510771,0.104501121,-0.122018412,-0.09177433,-0.938025392,-0.205286569,-10.46534774
133.7,72699.78052,3,24,16.1,1014,7.099999905,13,4,500,50,-0.03456717,-0.014133909,0.0768729,0.996341228,-0.79159174,4.339973452,0.183353054,0.045211066,-0.116980851,-0.111123241,-0.75634575,0.131571269,-10.68185494
133.91,66284.1733,3,24,16.1,1014,7.099999905,13,4,500,50,-0.052274145,-0.013453925,0.076817743,0.995583057,-0.801738619,4.354063933,0.346896021,0.097815119,-0.139750332,-0.008270347,-0.584335466,0.075443481,-10.27769188
134.1,63421.61046,3,24,16.1,1014,7.099999905,14,4,500,50,-0.053586278,-0.011768307,0.077281542,0.995498657,-0.80328692,4.351228663,0.402103553,0.114514776,0.107803181,0.013677301,-1.030532436,0.247892342,-9.591768463
134.21,68683.99458,3,24,16.1,1014,7,12,4,500,50,-0.048631255,-0.009988147,0.078399472,0.99568516,-0.80493126,4.350523416,0.370769955,0.005261439,0.222503886,-0.016596844,-0.846179813,0.051065347,-9.526931028
134.4,64142.49558,3,24,16.1,1014,7,13,4,500,50,-0.027034791,-0.009985872,0.080657616,0.996325195,-0.806418312,4.347263389,0.12345788,-0.162795693,0.257064998,0.002170518,-0.770796486,-0.050189932,-9.551806837
134.5,73254.82861,3,24,16.1,1014,7,13,4,500,50,-0.016126852,-0.013774317,0.081105061,0.996479928,-0.788200009,4.333114106,-0.049184206,-0.081729166,0.204623312,0.011984955,-0.748523418,-0.065591671,-9.768225152
134.6,71573.62085,3,24,16.1,1014,7,13,4,500,50,-0.01020496,-0.011335457,0.078229301,0.996818781,-0.813957231,4.235583261,-0.213067933,0.132362306,-0.08860568,0.041507807,-0.760633733,0.087939182,-9.686775777
134.8,62599.13973,3,24,16.1,1014,7,17,4,500,50,-0.016591283,-0.004023183,0.075184457,0.997023463,-0.869627171,4.184076097,-0.22723922,-0.056049429,-0.030364649,0.092420474,-0.751399371,0.202043721,-9.783656539
134.9,68993.97483,3,24,16.1,1014,7,15,4,500,50,-0.021844506,-0.006174836,0.074701309,0.996947527,-0.867518217,4.153321249,-0.248476227,-0.013880825,-0.184850574,-0.045271073,-0.773031365,0.009068593,-9.294689562
135.11,76440.02119,3,24,16.1,1014,7,16,4,500,50,-0.026664998,-0.004442974,0.073261879,0.996946335,-0.885473245,4.107453936,-0.232835639,-0.066164345,-0.095708281,0.057322264,-0.944884687,-0.105699204,-9.473298612
135.2,77630.24393,3,24,16.1,1014,7,16,4,500,50,-0.02395186,0.00941165,0.069668658,0.997238219,-0.871775999,4.022993003,-0.225631043,0.147373021,-0.013671311,0.034086157,-0.901098178,-0.063952003,-9.69751185
135.4,79680.57307,3,24,16.1,1014,6.900000095,15,4,500,50,-0.02539097,0.012132619,0.068006806,0.997287989,-0.868410952,3.971448044,-0.261454287,0.113403432,-0.045716815,0.050063618,-0.751771839,-0.050154145,-9.847826807
135.5,77225.33069,3,24,16.1,1014,6.900000095,12,4,500,50,-0.037496991,0.007621135,0.067863561,0.9969607,-0.849004946,3.882211014,-0.195107381,-0.07233794,-0.200609654,0.075475648,-0.895014954,-0.154418351,-9.958479517
135.7,91013.32172,3,24,16.1,1014,6.900000095,12,4,500,50,-0.048871566,0.009257294,0.069086596,0.996369898,-0.790425084,3.859103528,0.007632171,-0.000909054,-0.103046142,-0.062800497,-1.109860442,0.081521268,-10.25229041
135.9,87575.87398,3,24,16.1,1014,6.900000095,12,4,500,50,-0.050192069,0.007334065,0.070446126,0.996225059,-0.770672889,3.851567093,0.098609911,-0.089419812,0.005554716,-0.032106195,-1.122268306,-0.069700053,-10.30651281
136,93490.48801,3,24,16.1,1014,6.800000191,10,4,500,50,-0.050091632,0.002947855,0.071660951,0.99616611,-0.725615947,3.87438398,0.103743976,-0.141103551,-0.006527325,-0.057737432,-0.961796881,0.09014804,-10.21482613
136.2,85752.28743,3,24,16.1,1014,6.800000191,12,4,500,50,-0.046750419,-0.00130678,0.073231816,0.996217728,-0.69586527,3.881546495,0.276471135,-0.084375516,-0.010371484,0.00618746,-0.850379064,-0.135838567,-10.57505087
136.31,88400.24337,3,24,16.1,1014,6.800000191,13,4,500,50,-0.044025112,-0.002399837,0.073479339,0.996321678,-0.670885273,3.883483308,0.337705641,0.000455027,0.07938312,-0.089136094,-0.846438845,-0.053733747,-10.31929131
136.51,80897.20474,3,24,16.1,1014,6.800000191,13,4,500,50,-0.041712556,-0.002721601,0.073299743,0.996433616,-0.669243553,3.882478906,0.364276995,-0.042027742,0.021127544,0.16239737,-0.90217794,-0.128086256,-10.43597016
136.61,88283.70123,3,24,16.1,1014,6.699999809,16,4,500,50,-0.039880004,-0.004221105,0.073292345,0.996503949,-0.677276385,3.880645992,0.390248271,-0.08689075,-0.073088221,-0.011725833,-0.902554354,0.011509961,-10.17676075
136.8,81027.70693,3,24,16.1,1014,6.699999809,16,4,500,50,-0.040313337,-0.008168158,0.073359616,0.996456981,-0.677094098,3.877708548,0.438352742,-0.132136807,0.041216243,-0.092936926,-0.78905829,0.096493905,-10.40974891
136.9,80433.10525,3,24,16.1,1014,6.599999905,15,4,500,50,-0.039046291,-0.008341715,0.073435366,0.996500492,-0.670782084,3.873213421,0.502188591,0.035553046,0.043145329,-0.04351376,-0.888390132,-0.001748847,-10.31339381
137,76435.74352,3,24,16.1,1014,6.5,15,4,500,50,-0.039547794,-0.005556353,0.073581159,0.996489346,-0.676374185,3.866493341,0.461045653,-0.023967559,-0.066599682,-0.046969779,-0.762596058,-0.114077167,-9.990957291
137.21,81173.03953,3,24,16.1,1014,6.400000095,16,4,500,50,-0.03905566,-0.001422085,0.074223831,0.996475577,-0.65682475,3.874536376,0.441995747,-0.03263839,-0.037758797,0.003472478,-0.875765409,-0.08281713,-10.0341764
137.3,79211.20656,3,24,16.1,1014,6.400000095,14,4,500,50,-0.037385572,-0.001331093,0.074344724,0.996530771,-0.648822341,3.863197256,0.474115018,-0.025194759,-0.005557362,-0.069860168,-0.854532268,-0.065140175,-10.08360408
137.5,82223.35886,3,24,16.1,1014,6.400000095,14,4,500,50,-0.036095686,-0.004865608,0.073565759,0.996625066,-0.647223083,3.823411079,0.415756017,-0.149689808,-0.082222834,0.100624673,-0.914697048,-0.113216439,-9.742830695
137.71,76526.01764,3,24,16.1,1014,6.400000095,14,4,500,50,-0.040150546,-0.010555446,0.072795659,0.996482491,-0.630095537,3.823467547,0.471058558,0.049646977,-0.009192774,-0.167242676,-0.819964333,0.24619866,-9.934806479
137.8,67786.8736,3,24,16.1,1014,6.400000095,14,4,500,50,-0.042188279,-0.008079966,0.072829835,0.996419013,-0.64403939,3.812161443,0.474651259,0.074708305,-0.035340965,0.14021568,-0.871634424,-0.04164636,-9.67278456
138,81508.22985,3,24,16.1,1014,6.400000095,16,4,500,50,-0.044080533,-0.005441694,0.073038451,0.996339619,-0.648484437,3.805180378,0.450662707,0.131022617,-0.030972801,0.017502785,-0.802983434,-0.032081242,-9.436721354
138.2,75726.68856,3,24,16.1,1014,6.400000095,17,4,500,50,-0.044804987,0.003581255,0.07241486,0.996361315,-0.656015037,3.798969344,0.42376207,0.030483581,-0.052499384,-0.139324397,-0.856273423,0.120904212,-9.660158667
138.31,84568.44534,3,24,16.1,1014,6.5,17,4,500,50,-0.047089342,0.004925529,0.071700431,0.996301889,-0.619794777,3.788902965,0.445458837,-0.037410934,-0.00759299,-0.012037408,-0.856008106,-0.011551759,-9.680467801
138.4,74135.55651,3,24,16.1,1014,6.5,18,4,500,50,-0.047791936,0.002844155,0.07118576,0.996313453,-0.60811922,3.766287519,0.485734281,-0.042218674,-0.039397448,0.061487481,-1.004315641,-0.005736694,-9.628829286
138.61,76980.92681,3,24,16.1,1014,6.599999905,13,4,500,50,-0.050181195,-0.002558491,0.071044087,0.99620682,-0.599082923,3.777919867,0.451342166,-0.053431991,-0.049467497,0.064008094,-0.890934402,-0.062340017,-9.356609822
138.8,78974.07516,3,24,16.1,1014,6.599999905,17,4,500,50,-0.057792298,-0.002831501,0.071380645,0.995769501,-0.584897367,3.781141304,0.430707406,0.090001173,-0.045584142,0.066717632,-1.107665835,-0.233074292,-9.188139845
138.9,73876.36103,3,24,16.1,1014,6.699999809,16,4,500,50,-0.058191318,-0.003161123,0.071583144,0.995730758,-0.575702934,3.8049998,0.41852219,0.049551386,0.068753831,-0.094130717,-0.983411699,-0.10017544,-9.327151549
139,71731.41418,3,24,16.1,1014,6.699999809,16,4,500,50,-0.056445427,-0.000503887,0.071238533,0.995860875,-0.564153542,3.826645682,0.406750272,0.082384154,0.054409046,-0.006036515,-0.951436054,0.111461013,-9.373633406
139.2,82195.96617,3,24,16.1,1014,6.699999809,15,4,500,50,-0.055086505,0.000613587,0.071063332,0.995949388,-0.555310677,3.852526705,0.368973064,0.04395232,0.056035947,-0.030892972,-0.782667137,-0.008031827,-9.5363965
139.3,85551.35854,3,24,16.1,1014,6.699999809,14,4,500,50,-0.055115417,-0.003180391,0.07136929,0.995921016,-0.567280968,3.871127711,0.372408306,-0.109708831,-0.037732352,-0.085764736,-0.898559244,0.05207607,-9.672105698
139.5,76080.93756,3,24,16.1,1014,6.699999809,14,4,500,50,-0.054549787,-0.006111113,0.07140439,0.995935977,-0.556949521,3.856656115,0.468142307,-0.0490999,-0.066841729,-0.031539574,-1.028115417,0.008108535,-9.934722279
139.7,83271.16307,3,24,16.1,1014,6.800000191,14,4,500,50,-0.055656936,-0.001616279,0.071338944,0.995896876,-0.543458419,3.88775731,0.45661363,0.031337697,0.015386491,0.122848481,-1.032364588,-0.195417857,-9.648640237
139.81,79614.0846,3,24,16.1,1014,6.800000191,15,4,500,50,-0.053312708,-0.003822884,0.071971878,0.995973587,-0.541809134,3.896319023,0.485744838,-0.052259557,0.063001484,-0.071964376,-0.76395634,0.02771456,-9.65980491
139.9,67251.46249,3,24,16.1,1014,6.800000191,15,4,500,50,-0.050909374,-0.002231891,0.072355308,0.996076345,-0.531059947,3.888526369,0.480943341,0.054022968,-0.049968816,0.169729874,-1.057377223,-0.138974666,-9.660089085
140.11,79011.46024,3,24,16.1,1014,6.800000191,15,4,500,50,-0.050229292,-0.006396941,0.071903571,0.99612546,-0.536829526,3.903137523,0.435537099,-0.031659123,0.029300909,0.069999568,-0.722080701,-0.104431619,-9.635367642
140.3,82367.1178,3,24,16.1,1014,6.800000191,15,4,500,50,-0.049704399,-0.007836635,0.071856134,0.99614501,-0.534832613,3.919116802,0.443668417,-0.015809596,0.025821611,0.023273462,-0.835100874,-0.010676495,-9.628569669
140.4,74250.02931,3,24,16.1,1014,6.800000191,15,4,500,50,-0.050193548,-0.008473477,0.071682148,0.996127725,-0.535164256,3.923952729,0.393926492,0.089168973,0.013562243,-0.019759353,-0.840985731,-0.070053819,-9.39491844
140.6,76350.68424,3,24,16.1,1014,6.800000191,15,4,500,50,-0.047709316,-0.012103696,0.070976108,0.996262908,-0.57187874,3.918172923,0.368226692,-0.005898521,0.076638624,0.088684969,-0.951053792,-0.058336679,-9.607422629
140.7,77110.40592,3,24,16.1,1014,6.800000191,15,4,500,50,-0.04587939,-0.011757358,0.071039133,0.99634856,-0.580178624,3.925737832,0.340881581,0.013084247,0.077389754,-0.132924452,-0.901138524,0.310779146,-9.555573614
140.8,76365.76203,3,24,16.1,1014,6.800000191,14,4,500,50,-0.04768987,-0.01383313,0.07114356,0.99622941,-0.604831136,3.924736412,0.303259869,-0.076618105,-0.028864192,-0.078189522,-0.900494234,0.064968139,-9.535838676
141,81127.95518,3,24,16.1,1014,6.699999809,16,4,500,50,-0.04845392,-0.013053609,0.071739361,0.996160328,-0.609244255,3.914166301,0.335170298,0.08120621,0.101850674,-0.063552625,-0.972952419,-0.059581912,-9.563032907
141.1,80468.12012,3,24,16.1,1014,6.699999809,18,4,500,50,-0.047759872,-0.010172873,0.071665749,0.996232748,-0.63515386,3.915936304,0.324666132,0.015765293,-0.000656355,0.021606803,-0.962793466,-0.083326386,-9.730930442
141.31,73582.00925,3,24,16.1,1014,6.699999809,18,4,500,50,-0.046824574,-0.011704784,0.071609937,0.996264279,-0.653018406,3.925629382,0.32037144,-0.106572613,0.032826111,0.01585106,-0.890432126,0.129213306,-9.805963082
141.5,82144.37019,3,24,16.1,1014,6.699999809,18,4,500,50,-0.049168427,-0.012881672,0.071704499,0.996130049,-0.670797092,3.943199505,0.308829768,-0.014869317,-0.124299526,0.053248733,-0.867758085,-0.14719026,-9.693266187
141.6,69789.84176,3,24,16.1,1014,6.599999905,17,4,500,50,-0.050647158,-0.011816855,0.071771219,0.996064365,-0.675339911,3.945972295,0.318272741,0.098746121,0.067386374,0.061816368,-1.058994928,-0.004832788,-9.632667398
141.7,87534.10494,3,24,16.1,1014,6.599999905,17,4,500,50,-0.046461355,-0.014733643,0.071280189,0.996264815,-0.706447341,3.951040261,0.286714343,0.002029214,0.092195883,0.022373589,-0.962878543,0.019229062,-9.579081759
141.91,81725.40926,3,24,16.1,1014,6.599999905,17,4,500,50,-0.041467238,-0.014972603,0.071054585,0.996497691,-0.74731088,3.962458746,0.232328708,-0.001911335,-0.02071313,-0.09370321,-0.909950863,-0.023622925,-9.654243039
142.1,84849.88032,3,24,16.1,1014,6.599999905,17,4,500,50,-0.042963646,-0.011757846,0.070771784,0.996497571,-0.762208534,3.952700975,0.228178354,0.05163303,-0.029962201,0.067991935,-0.926756784,0.071851646,-9.808749865
142.21,80630.60196,3,24,16.1,1014,6.599999905,17,4,500,50,-0.044100657,-0.010242389,0.070630156,0.996474624,-0.774293157,3.954497464,0.238311329,0.042289883,-0.047726795,0.065112546,-0.992691888,-0.100608618,-9.711030028
142.4,85706.74729,3,24,16.1,1014,6.599999905,16,4,500,50,-0.044262983,-0.010732565,0.070681147,0.99645865,-0.789170825,3.952487987,0.224605402,0.069676414,-0.021423465,-0.061463803,-0.811639141,0.01945079,-9.731546153
142.51,80800.15044,3,24,16.1,1014,6.5,16,4,500,50,-0.042765301,-0.006796152,0.071254551,0.996517837,-0.781424089,3.948568854,0.214280667,0.035964053,0.045788795,-0.058499385,-0.949221567,-0.04430534,-9.660245206
142.7,88599.32007,3,24,16.1,1014,6.5,16,4,500,50,-0.041565035,-0.002955987,0.071709499,0.996554732,-0.776662351,3.945524944,0.206647711,0.080227189,0.04082232,-0.077349506,-0.864522748,0.195113638,-9.874630444
142.81,83693.84395,3,24,16.1,1014,6.5,14,4,500,50,-0.040451072,0.000243013,0.071761847,0.996601224,-0.780422644,3.940598903,0.211696434,0.06951993,-0.016465597,0.031956438,-0.89466361,0.10636691,-10.07902104
143,83668.74624,3,24,16.1,1014,6.5,13,4,500,50,-0.042706084,0.000822558,0.071729802,0.996509194,-0.764231422,3.927639698,0.246448867,0.02280597,-0.029500356,0.01289017,-0.799030936,-0.059732432,-10.17585911
143.1,85835.28156,3,24,16.1,1014,6.5,13,4,500,50,-0.04502257,0.000259197,0.071574993,0.996418595,-0.75250286,3.919294518,0.282591183,0.052491333,-0.024410497,-0.1171268,-0.928515553,0.185159831,-9.987274715
143.2,83092.32099,3,24,16.1,1014,6.5,13,4,500,50,-0.045704186,0.003378585,0.070873067,0.996432006,-0.723202106,3.913657892,0.335670113,0.101147726,0.042340685,-0.060493529,-0.822191245,-0.080271709,-10.12286814
143.4,83689.26297,3,24,16.1,1014,6.5,12,4,500,50,-0.0426534,0.002637753,0.070048831,0.996627748,-0.705558889,3.907287719,0.38700959,0.042179257,0.126828238,0.039953653,-0.999056143,0.005454644,-10.24918554
143.5,81445.75157,3,24,16.1,1014,6.5,14,4,500,50,-0.043660481,-0.000289966,0.069783047,0.99660629,-0.711368797,3.911397252,0.379541884,-0.055345923,-0.053740766,0.0264546,-0.968258347,0.047979127,-9.869129384
143.7,84694.38471,3,24,16.1,1014,6.5,14,4,500,50,-0.045221191,-0.005682712,0.069741778,0.99652338,-0.708991929,3.907667297,0.393881248,-0.095789596,-0.058166787,0.018889751,-1.030597633,-0.013144495,-9.808134738
143.9,85743.62553,3,24,16.1,1014,6.5,14,4,500,50,-0.041421529,-0.005659778,0.069819301,0.9966833,-0.68530641,3.906197909,0.377764348,0.041873179,0.138769776,-0.078423098,-0.872419266,0.067202607,-10.02773745
144.01,80265.43983,3,24,16.1,1014,6.5,17,4,500,50,-0.039106891,-0.003760348,0.070095465,0.996766388,-0.683400979,3.919326597,0.341370172,-0.027150979,0.006932907,0.022933803,-0.934503029,0.070428059,-9.817180381
144.1,84149.48869,3,24,16.1,1014,6.5,15,4,500,50,-0.038555529,-0.005961458,0.070940882,0.996717334,-0.676890653,3.902156233,0.326805804,-0.056888167,-0.052175302,0.041472554,-0.874969895,-0.003181689,-9.841784295
144.31,79776.42902,3,24,16.1,1014,6.5,15,4,500,50,-0.045214001,-0.003343531,0.071911678,0.996380091,-0.658974845,3.891126621,0.345876995,0.076337248,-0.03074556,-0.108986445,-0.715602863,0.145588105,-9.883610598
144.51,92951.67787,3,24,16.1,1014,6.5,15,4,500,50,-0.046876643,0.00130746,0.072178178,0.996288776,-0.645589038,3.87719346,0.36103953,0.035982106,-0.121152051,-0.049956687,-0.834614459,-0.043728174,-9.752898431
144.6,89110.79453,3,24,16.1,1014,6.5,11,4,500,50,-0.045856018,0.00172183,0.072412223,0.996318638,-0.635340916,3.878361237,0.387482237,-0.032582987,0.021452516,-0.083796769,-0.796330911,0.041154494,-9.901273867
144.7,86287.03862,3,24,16.1,1014,6.5,13,4,500,50,-0.046054579,-0.00108144,0.071956605,0.996343374,-0.615006516,3.889125966,0.428631913,-0.089700624,-0.010514967,-0.076406576,-0.653198308,0.127970006,-10.10082764
144.9,92972.45899,3,24,16.1,1014,6.5,13,4,500,50,-0.05178668,-0.004619335,0.070665434,0.996144235,-0.606703778,3.898296453,0.525223941,-0.090848573,0.009447867,-0.102789372,-0.908106797,0.180286287,-10.09210243
