time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
97.9,53381.61942,2,25.6,16.1,1006,4.300000191,336,10,500,75,-0.136817545,-0.040394694,0.126252025,0.981687188,-0.018787044,4.968051208,1.873926675,-0.032510739,-0.006812074,0.027666038,-0.640956212,0.186629419,-9.686824894
97.99,51844.13272,2,25.6,16.1,1006,4.699999809,340,10,500,75,-0.139789149,-0.041205592,0.127296895,0.981099784,-0.017063263,5.169852346,1.901142538,-0.007114789,-0.043749016,0.055469539,-0.65244102,0.190457792,-9.519159493
98.2,55068.69319,2,25.6,16.1,1006,4.900000095,342,10,500,75,-0.144648567,-0.039707225,0.128989205,0.980235636,-0.021381889,5.571097817,1.96896064,0.02358341,-0.001504995,-0.044975698,-0.752758849,0.300001138,-9.276779541
98.39,54605.5118,2,25.6,16.1,1006,5.300000191,345,10,500,75,-0.148595691,-0.039999124,0.130525395,0.979429722,-0.036079382,5.975922648,2.038155772,-0.087571025,-0.048624828,-0.074310116,-0.728154935,0.445617401,-9.278611473
98.49,57838.88784,2,25.6,16.1,1006,5.5,345,10,500,75,-0.149964675,-0.037861548,0.130995616,0.979243219,-0.017863749,6.179727022,2.074008392,-0.001016571,-0.011459199,0.000967223,-0.910064006,0.325775062,-9.442331758
98.69,57041.45919,2,25.6,16.1,1006,5.900000095,347,10,500,75,-0.154043287,-0.034606893,0.132655278,0.978506923,-0.030165313,6.585031272,2.187349411,-0.129690871,-0.111476019,0.092367105,-0.851852416,0.453923956,-9.494246846
98.79,59620.92159,2,25.6,16.1,1006,6.099999905,348,10,500,75,-0.157009229,-0.035706926,0.133047342,0.977942586,-0.007159066,6.787970345,2.237031421,-0.055822566,-0.122090407,0.073156513,-1.050857285,0.231637028,-9.474748721
98.89,57478.31974,2,25.6,16.1,1006,6.5,349,10,500,75,-0.159086689,-0.037309702,0.133945197,0.977424264,-0.008022553,6.927375456,2.332435334,-0.008252647,-0.079548955,0.225481495,-1.050262623,0.036315595,-9.589164113
99.09,61655.12178,2,25.6,16.1,1006,6.699999809,350,10,500,75,-0.161393553,-0.041791447,0.134181172,0.976832211,0.030870203,7.313583395,2.495962131,-0.045102153,-0.049428713,-0.042324428,-1.198751056,0.22442626,-9.796754302
99.19,55691.48612,2,25.6,16.1,1006,7.099999905,351,10,500,75,-0.161747873,-0.041032471,0.133994266,0.976831377,0.021006952,7.52064347,2.595304998,0.015718305,-0.004009925,-0.128843904,-1.132176925,0.475187867,-9.884357872
99.4,61997.41829,2,25.6,16.1,1006,7.300000191,352,10,500,75,-0.162750497,-0.042093344,0.13337414,0.976704597,-0.003702758,7.900640321,2.703171922,0.133464858,-0.007481781,0.050650693,-1.231544361,0.237815324,-9.626364099
99.6,63431.81898,2,25.6,16.1,1006,7.699999809,354,10,500,75,-0.166554287,-0.0466143,0.132608086,0.975962043,-0.012077967,8.273969381,2.845829235,0.068548664,0.001962495,0.037547126,-1.378880455,0.129443321,-9.640745911
99.69,67451.40015,2,25.6,16.1,1006,7.900000095,357,10,500,75,-0.16775094,-0.045573264,0.132734939,0.975789011,-0.033395952,8.446309637,2.991663664,0.126479566,0.06462013,-0.043299355,-1.372877411,0.449638056,-10.01963321
99.79,62353.72074,2,25.6,16.1,1006,8.399999619,358,10,500,75,-0.16966255,-0.045394395,0.133074805,0.975420475,-0.064707701,8.624326472,3.099887237,-0.086494856,-0.040964425,0.014119978,-1.623541845,0.54160946,-10.0178463
99.99,56140.99456,2,25.6,16.1,1006,8.600000381,359,10,500,75,-0.160937861,-0.051037397,0.134362102,0.976443052,-0.103994445,8.970620124,3.336202372,-0.107804745,0.201727137,-0.120572999,-1.67475863,0.225085826,-10.13857142
100.2,59425.40177,2,25.6,16.1,1006,8.899999619,0,10,500,75,-0.134475574,-0.050062191,0.130384549,0.98102504,-0.187100941,9.386237862,2.974045557,-0.012589057,0.096797876,0.123768575,-1.74939059,0.28349337,-9.882878526
100.29,62898.47619,2,25.6,16.1,1006,9.100000381,3,10,500,75,-0.127221897,-0.041957654,0.128072277,0.982675791,-0.264488334,9.574256694,2.765737597,0.050995048,0.122244194,-0.217476428,-1.574055251,0.551118896,-9.607540158
100.39,61265.56789,2,25.6,16.1,1006,9.5,4,10,500,75,-0.123470806,-0.036207352,0.127166674,0.983500242,-0.357488221,9.728645965,2.650387578,0.038709905,0.116230287,0.001568654,-1.578703787,0.389311419,-9.928451725
100.59,49588.95162,2,25.6,16.1,1006,9.600000381,4,10,500,75,-0.117118105,-0.036516324,0.130036011,0.983890533,-0.39373095,9.936690736,2.574655308,-0.133324683,0.054637328,-0.082222268,-1.63445465,0.531108445,-9.79761969
100.7,51585.31642,2,25.6,16.1,1006,9.899999619,2,10,500,75,-0.114555754,-0.038824398,0.132348821,0.983795404,-0.360153984,10.0588187,2.51549148,-0.061433114,0.190420523,-0.021418501,-1.52046435,0.356579437,-9.590372733
100.89,56841.8869,2,25.6,16.1,1006,10,4,10,500,75,-0.10276565,-0.038601596,0.135977536,0.984611273,-0.275937733,10.24583601,2.329397875,-0.055495981,0.159439862,-0.085253797,-1.455989734,0.482589857,-9.480931567
101.09,49148.47378,2,25.6,16.1,1006,10.10000038,4,10,500,75,-0.080049008,-0.031345829,0.137078136,0.986822844,-0.24270687,10.35626086,2.024325494,0.042070456,0.285732001,0.194230109,-1.744429666,0.410889508,-9.621845956
101.19,48503.87264,2,25.6,16.1,1006,10.19999981,4,10,500,75,-0.067624599,-0.028969597,0.136257544,0.987938046,-0.256254456,10.44112428,1.722203382,0.117552444,0.098046631,0.19353427,-1.500556627,0.121562005,-9.563484896
101.3,49713.54602,2,25.6,16.1,1006,10.30000019,4,10,500,75,-0.064730071,-0.029499425,0.135063022,0.988280296,-0.286018843,10.48079239,1.427147356,-0.046862997,-0.066100799,0.310567796,-1.535509236,0.196515672,-9.436261763
101.5,50115.56064,2,25.6,16.1,1006,10.30000019,5,10,500,75,-0.068040259,-0.03002407,0.1321491,0.988436043,-0.337213231,10.45390644,1.352479558,0.064235054,-0.00027531,0.12678948,-1.470154468,0.516284767,-9.358235933
101.59,54068.12294,2,25.6,16.1,1006,10.5,4,10,500,75,-0.066181779,-0.030131336,0.131198719,0.988685548,-0.356077603,10.43167461,1.352587875,0.030424489,-0.060288046,0.123572111,-1.678440329,0.478098721,-9.427099761
101.8,50142.07138,2,25.6,16.1,1006,10.5,4,10,500,75,-0.052468423,-0.027019408,0.130155712,0.989735544,-0.378883667,10.38317575,1.232246142,0.001470387,0.250438929,-0.037866727,-1.623808039,0.730244803,-9.721767855
102,51173.90018,2,25.6,16.1,1006,10.5,4,10,500,75,-0.03355924,-0.027245671,0.129769847,0.99060148,-0.392761769,10.31551645,0.809279547,-0.04540937,0.237994283,0.118109874,-1.51748914,0.526318114,-9.642908211
102.1,51698.18412,2,25.6,16.1,1006,10.5,6,10,500,75,-0.02245534,-0.02714053,0.129647553,0.990934312,-0.389842544,10.21806774,0.635603997,0.011080544,0.139801577,0.021152183,-1.542339953,0.545339289,-9.825082308
102.2,58849.48685,2,25.6,16.1,1006,10.60000038,6,10,500,75,-0.009538683,-0.026005238,0.129376665,0.991208673,-0.402028295,10.13642218,0.414484066,-0.037900355,0.225171953,0.058864422,-1.695986216,0.314788107,-9.804291363
102.39,48267.54059,2,25.6,16.1,1006,10.60000038,6,10,500,75,0.012504449,-0.022365013,0.128743216,0.991346955,-0.403423541,9.891781928,-0.029060663,0.027043356,0.202152103,0.148809686,-1.23522533,0.294507551,-10.45188745
102.59,49509.02791,2,25.6,16.1,1006,10.60000038,9,10,500,75,0.016852777,-0.021099573,0.129896268,0.991159797,-0.41058045,9.568457479,-0.259924704,0.054699358,-0.037608646,0.025129467,-1.387722907,0.09510573,-10.07003036
102.69,51648.40767,2,25.6,16.1,1006,10.60000038,11,10,500,75,0.015243536,-0.023300543,0.130889058,0.991006017,-0.376495124,9.444983509,-0.304375276,0.063076913,0.002530794,-0.208471134,-1.178443969,0.637405563,-9.827779044
102.89,51596.89968,2,25.6,16.1,1006,10.5,10,10,500,75,0.013053201,-0.026846629,0.130776122,0.990962446,-0.360893144,9.181301084,-0.226691074,-0.164149672,0.061099809,-0.012639896,-1.503901673,0.468467845,-9.677767557
102.99,51673.79316,2,25.6,16.1,1006,10.39999962,10,10,500,75,0.013077602,-0.027171819,0.129570752,0.991111636,-0.365388217,9.027841555,-0.19244299,-0.030986771,-0.053176269,0.123899028,-1.30037106,0.533893985,-9.953056809
103.09,47088.92615,2,25.6,16.1,1006,10.19999981,9,10,500,75,0.012411104,-0.029264692,0.128153607,0.991244853,-0.386426951,8.89342561,-0.185433259,-0.101882704,-0.109978288,-0.044737518,-1.113303794,0.525516972,-9.813935176
103.29,48971.46276,2,25.6,16.1,1006,10.10000038,9,10,500,75,0.00229417,-0.035657261,0.125141889,0.991495311,-0.438867204,8.652600142,-0.155756645,0.172753274,-0.007797248,0.096234038,-1.213838627,0.56688193,-9.396138169
103.39,53146.59805,2,25.6,16.1,1006,9.899999619,8,10,500,75,-0.00037906,-0.034918312,0.124003753,0.991667151,-0.474389413,8.568697781,-0.071495871,-0.09988948,-0.18874386,0.062988609,-1.309149923,0.457185496,-9.483092113
103.6,52010.49454,2,25.6,16.1,1006,9.800000191,8,10,500,75,-0.006877209,-0.032082625,0.122499064,0.991926193,-0.510469787,8.370407136,-0.015705436,0.200153366,-0.082676366,-0.088422634,-1.175251901,0.676211633,-9.512239314
103.8,55817.15959,2,25.6,16.1,1006,9.5,6,10,500,75,-0.024453051,-0.034587827,0.121293768,0.991712511,-0.542803983,8.249292957,0.085420732,-0.139003977,-0.147986874,-0.063302942,-0.927899183,0.453357689,-9.405296078
103.9,51607.41442,2,25.6,16.1,1006,9.300000191,5,10,500,75,-0.035459388,-0.034429207,0.12059164,0.991471171,-0.52841688,8.199385056,0.244098269,0.190891355,-0.193930656,0.07202553,-1.184935694,0.419939025,-9.476572468
103.99,51847.7946,2,25.6,16.1,1006,9.199999809,5,10,500,75,-0.044304159,-0.034225423,0.119762436,0.991222918,-0.536724095,8.158833802,0.379284776,0.1293758,-0.195794225,0.150221735,-1.114197833,0.265702047,-9.42963102
104.09,54295.07553,2,25.6,16.1,1006,8.899999619,4,10,500,75,-0.050540313,-0.034238853,0.118503787,0.991075337,-0.561068449,8.142952797,0.476744232,-0.044048704,-0.13463673,0.033018898,-1.317586871,0.454928398,-9.216416979
104.3,63738.76989,2,25.6,16.1,1006,8.800000191,2,10,500,75,-0.057441894,-0.038570721,0.11501088,0.990951717,-0.597890371,8.122502325,0.599553273,-0.018523144,-0.089520179,-0.120523944,-1.065056152,0.763445001,-9.535752137
104.49,58126.83013,2,25.6,16.1,1006,8.600000381,1,10,500,75,-0.071796715,-0.042003527,0.110946529,0.99033922,-0.630563543,8.145798218,0.819321983,0.1139303,-0.19654882,0.07868696,-0.967521013,0.78314829,-9.760730776
104.6,64014.6758,2,25.6,16.1,1006,8.600000381,0,10,500,75,-0.082786813,-0.042399015,0.109395497,0.989637017,-0.668566726,8.178465004,0.973934613,0.034778707,-0.267066717,-0.067761108,-1.102814035,0.667635887,-9.705950552
104.79,69229.6769,2,25.6,16.1,1006,8.5,359,10,500,75,-0.106784567,-0.052451733,0.108908504,0.986906767,-0.693268213,8.24694667,1.420892204,0.02908917,-0.201561213,0.054960229,-1.035127251,0.642795892,-9.785666812
104.9,66439.01558,2,25.6,16.1,1006,8.5,359,10,500,75,-0.115452029,-0.055116262,0.109174401,0.985755563,-0.675398114,8.282424138,1.676806476,0.002122103,-0.120550185,0.040010329,-1.377574479,0.642271543,-10.03874425
104.99,64768.50813,2,25.6,16.1,1006,8.5,359,10,500,75,-0.122878812,-0.055900797,0.110323429,0.984685063,-0.675032499,8.373996623,1.902165928,-0.001344849,-0.093468845,-0.044914871,-1.406759541,0.731544492,-10.13640327
105.2,67254.82459,2,25.6,16.1,1006,8.5,359,10,500,75,-0.137473345,-0.053001724,0.113471419,0.982556045,-0.621683009,8.561279812,2.305144802,0.180447325,-0.09531641,-0.019727424,-1.22844943,0.620235141,-10.35766776
105.29,60226.34122,2,25.6,16.1,1006,8.5,356,10,500,75,-0.141125485,-0.050504167,0.114895672,0.982004046,-0.618241051,8.67680186,2.500421623,-0.034406286,-0.02136624,-0.175333872,-1.325531336,0.735342624,-10.26094897
105.49,66443.96667,2,25.6,16.1,1006,8.600000381,354,10,500,75,-0.137117296,-0.051192261,0.117531948,0.982224345,-0.57180602,8.926903917,2.619328569,-0.016788768,0.152738273,-0.061217602,-1.515759096,0.694027514,-9.832063884
105.69,59698.25697,2,25.6,16.1,1006,8.800000191,354,10,500,75,-0.124641687,-0.051850576,0.12042094,0.983501315,-0.518690368,9.198237442,2.562843623,0.114907496,0.144102663,0.107343383,-1.40176865,0.224244302,-9.968763599
105.8,62009.59745,2,25.6,16.1,1006,8.899999619,354,10,500,75,-0.117373511,-0.047861673,0.122065149,0.984394729,-0.504772961,9.335309358,2.505324027,0.013378331,0.211579591,-0.156643614,-1.348902073,0.855785327,-10.10083232
105.9,62113.40919,2,25.6,16.1,1006,9.100000381,354,10,500,75,-0.111338705,-0.043598339,0.124008708,0.985050738,-0.475586223,9.453499393,2.400857986,0.040992375,0.07231807,0.154885814,-1.541432465,0.50176529,-10.06384517
106.1,66538.62301,2,25.6,16.1,1006,9.199999809,354,10,500,75,-0.095601209,-0.046561562,0.127801284,0.986082792,-0.401287868,9.62287231,2.295763946,-0.086239032,0.239580989,-0.089635752,-1.606087468,0.841524991,-10.30582518
106.19,56565.30088,2,25.6,16.1,1006,9.399999619,355,10,500,75,-0.087666228,-0.049558256,0.129801825,0.986412823,-0.367521571,9.695556124,2.192889151,-0.039997149,0.177462131,0.058665082,-1.499085906,0.607116036,-10.44789497
106.39,56008.09357,2,25.6,16.1,1006,9.5,355,10,500,75,-0.07319019,-0.047843844,0.13151966,0.987449646,-0.293231576,9.797170615,1.965432095,-0.015256668,0.099988051,-0.00167801,-1.467450423,0.743015122,-10.09069676
106.59,60380.08593,2,25.6,16.1,1006,9.699999809,358,10,500,75,-0.063104361,-0.044931598,0.128681853,0.988655627,-0.319221396,9.839828413,1.741274474,0.061595332,0.124425955,-0.212895781,-1.390602807,0.708375997,-9.970874444
106.7,58304.19294,2,25.6,16.1,1006,9.800000191,357,10,500,75,-0.056696348,-0.044174831,0.127511829,0.9892295,-0.365228493,9.852569753,1.631532124,-0.055098906,0.077231713,0.127619326,-1.332083142,0.608513301,-9.919560449
106.79,58765.49247,2,25.6,16.1,1006,9.899999619,357,10,500,75,-0.050899655,-0.040625334,0.126320347,0.989849508,-0.385418507,9.848059912,1.533360671,0.087522857,0.058982491,0.057800721,-1.121068311,0.705081602,-10.04695374
106.99,54797.35954,2,25.6,16.1,1006,9.899999619,357,10,500,75,-0.045403816,-0.037863307,0.123858564,0.990537286,-0.442622998,9.822662167,1.382381259,0.105846271,-0.001321378,0.147151008,-1.458546722,0.485117572,-9.967990597
107.19,52334.86614,2,25.6,16.1,1006,10,0,10,500,75,-0.03314919,-0.036079422,0.121714383,0.99135524,-0.487745993,9.743490844,1.213575819,0.05551444,0.209512278,-0.069416732,-1.627662524,0.503084202,-9.87354637
107.29,53858.79716,2,25.6,16.1,1006,9.899999619,359,10,500,75,-0.028338803,-0.037787255,0.121461801,0.991471648,-0.510096548,9.683056188,1.065163985,0.025888503,0.058159895,-0.02435996,-1.421327001,0.593436182,-9.626662307
107.39,53708.06594,2,25.6,16.1,1006,9.800000191,359,10,500,75,-0.023948627,-0.037679154,0.121565484,0.991578937,-0.513651738,9.642302176,0.976353397,0.020273354,-0.063093685,0.111030132,-1.437670115,0.598982486,-9.627827073
107.6,54177.71458,2,25.6,16.1,1006,9.800000191,359,10,500,75,-0.014623642,-0.027489506,0.121377051,0.992118061,-0.503549904,9.49000302,0.734114917,0.190158293,0.123156175,0.090929307,-1.13946621,0.366489846,-9.59170122
107.69,51574.9829,2,25.6,16.1,1006,9.699999809,0,10,500,75,-0.010821944,-0.025950948,0.120860055,0.992271364,-0.509887177,9.445038724,0.632190109,0.002451418,0.058230452,-0.147050127,-1.32507043,0.492092204,-9.634630893
107.89,54553.76029,2,25.6,16.1,1006,9.600000381,2,10,500,75,-0.006066969,-0.031550381,0.119070135,0.992365897,-0.524766364,9.271365701,0.447559239,0.034556467,-0.063762195,-0.077921167,-1.030589154,0.635692621,-9.508425175
108.09,46755.24153,2,25.6,16.1,1006,9.5,2,10,500,75,-0.007875777,-0.039571289,0.117539197,0.992248356,-0.566074877,9.085491156,0.379620445,0.050067369,-0.124037139,0.175054997,-1.12721622,0.58591944,-9.33771396
108.2,48778.46853,2,25.6,16.1,1006,9.399999619,3,10,500,75,-0.010739844,-0.041252118,0.116790503,0.992241442,-0.606950737,9.027745452,0.390916042,-0.182610035,-0.148497552,-0.10318882,-1.14367869,0.674831398,-9.11119458
108.29,51646.65367,2,25.6,16.1,1006,9.199999809,6,10,500,75,-0.013951031,-0.041794617,0.115986742,0.992273033,-0.613681528,8.932539907,0.371337939,0.170062557,-0.110454522,0.1079759,-0.983757415,0.373357693,-9.163593818
108.49,48573.02686,2,25.6,16.1,1006,9.100000381,6,10,500,75,-0.021491067,-0.040453207,0.11428266,0.992391706,-0.684380445,8.812461851,0.36409763,0.052496072,-0.132132664,0.053774167,-0.989487029,0.34253278,-9.107743553
108.7,52265.59518,2,25.6,16.1,1006,9,7,10,500,75,-0.030653728,-0.034210425,0.111746535,0.99267453,-0.775165704,8.708903551,0.370366786,-0.112733521,-0.190201983,-0.013496592,-1.15071026,0.404726433,-8.930312718
108.79,52472.07187,2,25.6,16.1,1006,8.899999619,7,10,500,75,-0.037037633,-0.031640355,0.110490352,0.992682755,-0.771484738,8.671442093,0.368559906,0.263812155,-0.069697931,0.135409892,-0.959533351,0.475966716,-8.90236595
109,55920.88283,2,25.6,16.1,1006,8.699999809,3,10,500,75,-0.051342502,-0.024125837,0.1085798,0.99246788,-0.808752849,8.627356375,0.526420901,0.060291227,-0.158969611,0.024664622,-1.105861458,0.249005798,-9.159290267
109.09,60224.23351,2,25.6,16.1,1006,8.699999809,0,10,500,75,-0.06021319,-0.02465844,0.108349346,0.991981328,-0.816900172,8.621668975,0.60836783,-0.051075049,-0.171412751,-0.026417384,-1.174351137,0.569234411,-9.389157178
109.19,54764.97617,2,25.6,16.1,1006,8.5,0,10,500,75,-0.069015823,-0.026909655,0.108518898,0.991330624,-0.801671894,8.610679209,0.796528024,-0.095910899,-0.260451883,0.032160517,-1.117898024,0.665906646,-9.60652859
109.4,57318.70719,2,25.6,16.1,1006,8.399999619,0,10,500,75,-0.048940331,-0.03031628,0.110652231,0.99219048,-0.767628471,8.534857559,1.035156455,-0.224133864,0.785674751,-0.213395402,-1.730870119,0.821446749,-9.690095242
109.5,55774.547,2,25.6,16.1,1006,8.300000191,359,10,500,75,-0.008474339,-0.028049514,0.112165935,0.993257403,-0.729179302,8.479923453,0.674018052,0.142481178,0.954533458,0.12715286,-1.454929342,0.333229312,-9.883587209
109.7,57565.59722,2,25.6,16.1,1006,8.300000191,7,10,500,75,0.074787945,-0.017343231,0.115614787,0.990322888,-0.720399818,8.15194153,-0.718893715,0.10582754,0.661051989,-0.004706283,-0.911533923,0.417851459,-10.09101251
109.89,63404.20867,2,25.6,16.1,1006,8.100000381,7,10,500,75,0.105535999,-0.004787942,0.1171306,0.987481475,-0.6619798,7.533557454,-1.600908578,0.191383496,0.159412861,-0.082190461,-0.57720888,0.628784867,-10.40806023
109.99,52690.92208,2,25.6,16.1,1006,8.100000381,7,10,500,75,0.1100839,0.000863108,0.116143748,0.987112701,-0.635184698,7.212606478,-1.618335406,0.166355774,0.057422537,0.000614917,-0.780083618,0.281173305,-10.66391334
110.09,51747.75313,2,25.6,16.1,1006,8,20,10,500,75,0.113805085,-0.000346693,0.114577577,0.986874044,-0.635330656,6.904757853,-1.593184635,0.000866613,0.041545302,-0.108041883,-0.86090069,0.539837717,-10.54197667
110.29,45670.62934,2,25.6,16.1,1006,7.800000191,24,10,500,75,0.117787085,-0.005543298,0.112752147,0.986601472,-0.642624675,6.316749239,-1.61285599,-0.015158859,0.145899639,0.148183092,-0.775755582,0.182788639,-9.890136091
110.39,48078.96727,2,25.6,16.1,1006,7.5,23,10,500,75,0.1247757,-0.006025046,0.111923739,0.985833585,-0.652729519,6.039182561,-1.663068479,-0.073102586,0.172467783,-0.02063919,-1.114095141,0.418039666,-9.545088387
110.59,63632.10024,2,25.6,16.1,1006,7.300000191,22,10,500,75,0.216888681,0.00856737,0.109054931,0.970047951,-0.653670632,5.059304718,-2.129753335,0.129885837,1.377836585,0.031650901,-0.827907922,0.477967633,-9.369443876
110.79,73036.10974,2,25.6,16.1,1006,7,45,10,500,75,0.302817672,0.0147919,0.103209719,0.947327971,-0.654594239,3.46340472,-3.067212078,-0.272341311,0.35530436,0.09249153,-0.013813782,0.500061886,-9.341807011
110.9,71778.52977,2,25.6,16.1,1006,6.599999905,42,10,500,75,0.309051573,0.009258147,0.100026749,0.945725203,-0.684823758,2.746878638,-3.077720646,-0.083173856,-0.166497484,0.036655616,0.289080074,0.234581083,-9.565717363
111,76423.25775,2,25.6,16.1,1006,6.300000191,40,10,500,75,0.294113755,0.022569794,0.102006331,0.95004344,-0.645654659,2.166935337,-2.856370555,0.514504611,-0.338818133,0.069858171,0.122920533,1.157591848,-10.21544476
111.09,85151.65391,2,25.6,16.1,1006,5.699999809,115,10,500,75,0.272759527,0.047085091,0.106616206,0.954996467,-0.532126864,1.693257365,-2.555499452,0.340430975,-0.319548905,0.057408154,-0.082011896,0.301447886,-10.62018552
